621.298,0.01
621.302,0.0
621.306,0.05
621.31,0.04
621.314,0.03
621.318,0.0
621.322,0.02
621.326,0.03
621.33,0.1
621.334,0.14
621.338,0.13
621.342,0.02
621.346,0.01
621.35,0.08
621.354,0.23
621.358,0.5
621.362,0.69
621.366,0.75
621.37,0.82
621.374,0.61
621.378,0.42
621.382,0.18
621.386,0.05
621.39,0.0
621.394,0.0
621.398,0.09
621.402,0.12
621.406,0.1
621.41,0.03
621.414,0.01
621.418,0.0
621.422,0.0
621.426,0.03
621.43,0.02
621.434,0.02
621.438,0.01
0.00016422922044151205
