545.21,0.07
545.212,0.02
545.214,0.04
545.216,0.05
545.218,0.09
545.22,0.11
545.222,0.12
545.224,0.1
545.226,0.12
545.228,0.14
545.23,0.04
545.232,0.05
545.234,0.04
545.236,0.12
545.238,0.18
545.24,0.45
545.242,0.6
545.244,0.53
545.246,0.54
545.248,0.57
545.25,0.58
545.252,0.37
545.254,0.22
545.256,0.19
545.258,0.08
545.26,0.03
545.262,0.06
545.264,0.07
545.266,0.08
545.268,0.1
545.27,0.06
545.272,0.06
545.274,0.02
545.276,0.03
545.278,0.05
545.28,0.05
0.0002624423799214272
