537.7399,0.05
537.7419,0.05
537.7439,0.09
537.7459,0.04
537.7479,0.02
537.7499,0.04
537.7519,0.02
537.7539,0.07
537.7559,0.09
537.7579,0.13
537.7599,0.08
537.7619,0.04
537.7639,0.04
537.7659,0.06
537.7679,0.13
537.7699,0.19
537.7719,0.34
537.7739,0.39
537.7759,0.48
537.7779,0.52
537.7799,0.51
537.7819,0.37
537.7839,0.24
537.7859,0.14
537.7879,0.09
537.7899,0.03
537.7919,0.05
537.7939,0.04
537.7959,0.05
537.7979,0.12
537.7999,0.13
537.8019,0.16
537.8039,0.07
537.8059,0.04
537.8079,0.03
537.8099,0.03
0.0002049026385525654
