463.57550000000003,0.019801980198019802
463.5775,0.009900990099009901
463.5795,0.04950495049504951
463.5815,0.009900990099009901
463.5835,0.0297029702970297
463.5855,0.0297029702970297
463.5875,0.019801980198019802
463.5895,0.0
463.5915,0.0
463.5935,0.09900990099009901
463.5955,0.1188118811881188
463.5975,0.0594059405940594
463.5995,0.09900990099009901
463.6015,0.019801980198019802
463.6035,0.21782178217821782
463.6055,0.46534653465346537
463.6075,0.693069306930693
463.6095,0.9504950495049505
463.6115,0.801980198019802
463.6135,0.4158415841584158
463.6155,0.26732673267326734
463.6175,0.009900990099009901
463.6195,0.009900990099009901
463.6215,0.0891089108910891
463.6235,0.13861386138613863
463.6255,0.06930693069306931
463.6275,0.009900990099009901
463.6295,0.009900990099009901
463.6315,0.019801980198019802
463.6335,0.0297029702970297
463.6355,0.0297029702970297
463.6375,0.0
463.6395,0.039603960396039604
463.6415,0.019801980198019802
463.6435,0.0297029702970297
463.6455,0.0297029702970297
9.84996933026057e-05
