621.3084,0.02
621.3124,0.01
621.3164,0.07
621.3204,0.04
621.3244,0.03
621.3284,0.02
621.3324,0.02
621.3364,0.03
621.3404,0.07
621.3444,0.05
621.3484,0.13
621.3524,0.02
621.3564,0.02
621.3604,0.04
621.3644,0.15
621.3684,0.47
621.3724,0.63
621.3764,0.61
621.3804,0.56
621.3844,0.5
621.3884,0.33
621.3924,0.11
621.3964,0.05
621.4004,0.04
621.4044,0.08
621.4084,0.06
621.4124,0.06
621.4164,0.1
621.4204,0.04
621.4244,0.01
621.4284,0.02
621.4324,0.07
621.4364,0.06
621.4404,0.04
621.4444,0.04
621.4484,0.01
0.000313384836012474
