622.4583,0.02
622.4623,0.02
622.4663,0.05
622.4703,0.05
622.4743,0.07
622.4783,0.09
622.4823,0.11
622.4863,0.07
622.4903,0.09
622.4943,0.02
622.4983,0.02
622.5023,0.06
622.5063,0.15
622.5103,0.18
622.5143,0.31
622.5183,0.51
622.5223,0.6
622.5263,0.63
622.5303,0.66
622.5343,0.51
622.5383,0.46
622.5423,0.27
622.5463,0.21
622.5503,0.1
622.5543,0.04
622.5583,0.04
622.5623,0.05
622.5663,0.08
622.5703,0.12
622.5743,0.16
622.5783,0.1
622.5823,0.07
622.5863,0.11
622.5903,0.03
622.5943,0.02
622.5983,0.04
0.0003128951936363115
