607.522,0.01
607.526,0.05
607.53,0.04
607.534,0.07
607.538,0.1
607.542,0.03
607.546,0.06
607.55,0.04
607.554,0.04
607.558,0.03
607.562,0.05
607.566,0.04
607.57,0.13
607.574,0.3
607.578,0.32
607.582,0.3
607.586,0.5
607.59,0.46
607.594,0.53
607.598,0.49
607.602,0.37
607.606,0.21
607.61,0.19
607.614,0.07
607.618,0.07
607.622,0.07
607.626,0.04
607.63,0.03
607.634,0.0
607.638,0.02
607.642,0.11
607.646,0.04
607.65,0.06
607.654,0.07
607.658,0.04
607.662,0.02
0.000554554941160927
