537.7436,0.01
537.7456,0.01
537.7476,0.04
537.7496,0.08
537.7516,0.02
537.7536,0.02
537.7556,0.03
537.7576,0.0
537.7596,0.01
537.7616,0.04
537.7636,0.21
537.7656,0.42
537.7676,0.55
537.7696,0.8
537.7716,0.83
537.7736,0.77
537.7756,0.64
537.7776,0.55
537.7796,0.29
537.7816,0.14
537.7836,0.05
537.7856,0.0
537.7876,0.01
537.7896,0.03
537.7916,0.05
537.7936,0.09
537.7956,0.02
537.7976,0.03
537.7996,0.01
537.8016,0.0
537.8036,0.0
537.8056,0.02
537.8076,0.05
537.8096,0.05
537.8116,0.02
537.8136,0.01
9.614545073243394e-05
