608.9331,0.01
608.9341,0.02
608.9351,0.02
608.9361,0.02
608.9371,0.01
608.9381,0.03
608.9391,0.04
608.9401,0.02
608.9411,0.04
608.9421,0.11
608.9431,0.11
608.9441,0.1
608.9451,0.03
608.9461,0.02
608.9471,0.09
608.9481,0.19
608.9491,0.44
608.9501,0.61
608.9511,0.68
608.9521,0.76
608.9531,0.6
608.9541,0.41
608.9551,0.24
608.9561,0.06
608.9571,0.02
608.9581,0.05
608.9591,0.04
608.9601,0.13
608.9611,0.08
608.9621,0.07
608.9631,0.05
608.9641,0.0
608.9651,0.0
608.9661,0.04
608.9671,0.04
608.9681,0.03
4.474062213138147e-05
