542.2575999999999,0.05
542.2586,0.01
542.2596,0.04
542.2606,0.03
542.2616,0.06
542.2626,0.08
542.2636,0.03
542.2646,0.02
542.2656,0.02
542.2666,0.11
542.2676,0.12
542.2686,0.05
542.2696,0.13
542.2706,0.03
542.2716,0.03
542.2726,0.1
542.2736,0.34
542.2746,0.54
542.2756,0.69
542.2766,0.72
542.2776,0.64
542.2786,0.44
542.2796,0.17
542.2806,0.07
542.2816,0.02
542.2826,0.07
542.2836,0.08
542.2846,0.08
542.2856,0.05
542.2866,0.03
542.2876,0.02
542.2886,0.03
542.2896,0.07
542.2906,0.04
542.2916,0.04
542.2926,0.02
5.619673778673244e-05
