605.3931,0.06
605.3971,0.1
605.4011,0.12
605.4051,0.12
605.4091,0.11
605.4131,0.08
605.4171,0.04
605.4211,0.02
605.4251,0.0
605.4291,0.01
605.4331,0.01
605.4371,0.14
605.4411,0.22
605.4451,0.48
605.4491,0.57
605.4531,0.8
605.4571,0.82
605.4611,0.86
605.4651,0.83
605.4691,0.77
605.4731,0.69
605.4771,0.62
605.4811,0.44
605.4851,0.29
605.4891,0.06
605.4931,0.03
605.4971,0.0
605.5011,0.0
605.5051,0.03
605.5091,0.07
605.5131,0.09
605.5171,0.12
605.5211,0.09
605.5251,0.08
605.5291,0.09
605.5331,0.05
0.0002782101206058893
