622.9921,0.03
622.9961,0.03
623.0001,0.11
623.0041,0.11
623.0081,0.1
623.0121,0.07
623.0161,0.07
623.0201,0.06
623.0241,0.02
623.0281,0.04
623.0321,0.06
623.0361,0.1
623.0401,0.21
623.0441,0.3
623.0481,0.37
623.0521,0.5
623.0561,0.63
623.0601,0.65
623.0641,0.68
623.0681,0.6
623.0721,0.47
623.0761,0.36
623.0801,0.33
623.0841,0.16
623.0881,0.08
623.0921,0.05
623.0961,0.03
623.1001,0.05
623.1041,0.07
623.1081,0.06
623.1121,0.14
623.1161,0.09
623.1201,0.07
623.1241,0.1
623.1281,0.12
623.1321,0.06
0.00033240180166127547
