622.4597,0.05
622.4637,0.02
622.4677,0.0
622.4717,0.01
622.4757,0.0
622.4797,0.0
622.4837,0.01
622.4877,0.11
622.4917,0.07
622.4957,0.12
622.4997,0.07
622.5037,0.06
622.5077,0.02
622.5117,0.0
622.5157,0.01
622.5197,0.08
622.5237,0.1
622.5277,0.26
622.5317,0.47
622.5357,0.61
622.5397,0.87
622.5437,0.93
622.5477,0.92
622.5517,0.83
622.5557,0.71
622.5597,0.5
622.5637,0.36
622.5677,0.19
622.5717,0.1
622.5757,0.0
622.5797,0.01
622.5837,0.04
622.5877,0.09
622.5917,0.14
622.5957,0.05
622.5997,0.07
0.00020654889057763448
