544.5084999999999,0.06
544.5095,0.04
544.5105,0.02
544.5115,0.02
544.5125,0.07
544.5135,0.04
544.5145,0.04
544.5155,0.05
544.5165,0.05
544.5175,0.11
544.5185,0.07
544.5195,0.04
544.5205,0.11
544.5215,0.04
544.5225,0.09
544.5235,0.07
544.5245,0.19
544.5255,0.23
544.5265,0.46
544.5275,0.47
544.5285,0.52
544.5295,0.4
544.5305,0.27
544.5315,0.14
544.5325,0.06
544.5335,0.04
544.5345,0.06
544.5355,0.07
544.5365,0.13
544.5375,0.1
544.5385,0.1
544.5395,0.05
544.5405,0.02
544.5415,0.02
544.5425,0.08
544.5435,0.07
0.00010526166098069628
