620.349,0.09
620.353,0.1
620.357,0.06
620.361,0.07
620.365,0.01
620.369,0.02
620.373,0.01
620.377,0.1
620.381,0.12
620.385,0.23
620.389,0.4
620.393,0.49
620.397,0.78
620.401,0.75
620.405,0.92
620.409,0.85
620.413,0.92
620.417,0.81
620.421,0.7
620.425,0.65
620.429,0.41
620.433,0.39
620.437,0.18
620.441,0.17
620.445,0.03
620.449,0.05
620.453,0.02
620.457,0.02
620.461,0.09
620.465,0.11
620.469,0.22
620.473,0.15
620.477,0.1
620.481,0.12
620.485,0.06
620.489,0.14
0.0003927395537013833
