607.522,0.01
607.526,0.07
607.53,0.09
607.534,0.12
607.538,0.07
607.542,0.12
607.546,0.16
607.55,0.06
607.554,0.02
607.558,0.19
607.562,0.02
607.566,0.07
607.57,0.14
607.574,0.32
607.578,0.41
607.582,0.49
607.586,0.48
607.59,0.57
607.594,0.6
607.598,0.53
607.602,0.57
607.606,0.43
607.61,0.27
607.614,0.22
607.618,0.09
607.622,0.08
607.626,0.03
607.63,0.05
607.634,0.04
607.638,0.1
607.642,0.13
607.646,0.13
607.65,0.06
607.654,0.11
607.658,0.04
607.662,0.03
0.0006105299319140884
