607.5342,0.11
607.5382,0.11
607.5422,0.1
607.5462,0.07
607.5502,0.08
607.5542,0.06
607.5582,0.05
607.5622,0.01
607.5662,0.02
607.5702,0.04
607.5742,0.13
607.5782,0.15
607.5822,0.35
607.5862,0.46
607.5902,0.64
607.5942,0.78
607.5982,0.86
607.6022,0.91
607.6062,0.82
607.6102,0.77
607.6142,0.75
607.6182,0.59
607.6222,0.46
607.6262,0.33
607.6302,0.17
607.6342,0.05
607.6382,0.05
607.6422,0.02
607.6462,0.03
607.6502,0.04
607.6542,0.1
607.6582,0.05
607.6622,0.15
607.6662,0.1
607.6702,0.05
607.6742,0.1
0.00026219367712791735
