609.4603,0.14
609.4643,0.15
609.4683,0.13
609.4723,0.1
609.4763,0.1
609.4803,0.09
609.4843,0.04
609.4883,0.04
609.4923,0.07
609.4963,0.01
609.5003,0.1
609.5043,0.11
609.5083,0.35
609.5123,0.37
609.5163,0.61
609.5203,0.59
609.5243,0.65
609.5283,0.76
609.5323,0.74
609.5363,0.69
609.5403,0.64
609.5443,0.46
609.5483,0.32
609.5523,0.25
609.5563,0.12
609.5603,0.11
609.5643,0.03
609.5683,0.0
609.5723,0.02
609.5763,0.04
609.5803,0.04
609.5843,0.05
609.5883,0.1
609.5923,0.11
609.5963,0.04
609.6003,0.07
0.00040235294727357157
