610.5248,0.04
610.5268,0.09
610.5288,0.03
610.5308,0.03
610.5328,0.08
610.5348,0.05
610.5368,0.06
610.5388,0.02
610.5408,0.05
610.5428,0.11
610.5448,0.11
610.5468,0.06
610.5488,0.02
610.5508,0.02
610.5528,0.33
610.5548,0.51
610.5568,0.85
610.5588,0.92
610.5608,0.79
610.5628,0.56
610.5648,0.25
610.5668,0.1
610.5688,0.05
610.5708,0.08
610.5728,0.16
610.5748,0.11
610.5768,0.08
610.5788,0.01
610.5808,0.05
610.5828,0.1
610.5848,0.08
610.5868,0.05
610.5888,0.02
610.5908,0.05
610.5928,0.03
610.5948,0.06
0.00011547173084481432
