607.5374,0.01
607.5414,0.01
607.5454,0.03
607.5494,0.09
607.5534,0.13
607.5574,0.17
607.5614,0.13
607.5654,0.06
607.5694,0.04
607.5734,0.0
607.5774,0.02
607.5814,0.1
607.5854,0.25
607.5894,0.3
607.5934,0.44
607.5974,0.62
607.6014,0.85
607.6054,0.83
607.6094,0.83
607.6134,0.89
607.6174,0.73
607.6214,0.53
607.6254,0.46
607.6294,0.28
607.6334,0.16
607.6374,0.02
607.6414,0.0
607.6454,0.0
607.6494,0.06
607.6534,0.08
607.6574,0.09
607.6614,0.16
607.6654,0.07
607.6694,0.13
607.6734,0.06
607.6774,0.01
0.0003002554805150082
