551.8112,0.04
551.8152,0.04
551.8192,0.02
551.8232,0.04
551.8272,0.06
551.8312,0.04
551.8352,0.04
551.8392,0.0
551.8432,0.0
551.8472,0.08
551.8512,0.12
551.8552,0.07
551.8592,0.07
551.8632,0.02
551.8672,0.06
551.8712,0.16
551.8752,0.39
551.8792,0.54
551.8832,0.68
551.8872,0.51
551.8912,0.38
551.8952,0.17
551.8992,0.09
551.9032,0.03
551.9072,0.05
551.9112,0.06
551.9152,0.06
551.9192,0.09
551.9232,0.02
551.9272,0.03
551.9312,0.05
551.9352,0.0
551.9392,0.04
551.9432,0.06
551.9472,0.02
551.9512,0.06
0.00025353233066640235
