603.509,0.04
603.513,0.02
603.517,0.05
603.521,0.07
603.525,0.08
603.529,0.13
603.533,0.08
603.537,0.12
603.541,0.11
603.545,0.04
603.549,0.05
603.553,0.06
603.557,0.09
603.561,0.17
603.565,0.26
603.569,0.46
603.573,0.58
603.577,0.49
603.581,0.59
603.585,0.57
603.589,0.4
603.593,0.29
603.597,0.22
603.601,0.18
603.605,0.06
603.609,0.02
603.613,0.05
603.617,0.09
603.621,0.07
603.625,0.08
603.629,0.09
603.633,0.13
603.637,0.08
603.641,0.02
603.645,0.03
603.649,0.02
0.00043724147885473554
