606.545,0.03
606.547,0.01
606.549,0.04
606.551,0.0
606.553,0.03
606.555,0.01
606.557,0.07
606.559,0.11
606.561,0.06
606.563,0.1
606.565,0.02
606.567,0.02
606.569,0.02
606.571,0.04
606.573,0.32
606.575,0.4
606.577,0.63
606.579,0.75
606.581,0.83
606.583,0.74
606.585,0.59
606.587,0.37
606.589,0.22
606.591,0.07
606.593,0.0
606.595,0.04
606.597,0.09
606.599,0.12
606.601,0.06
606.603,0.05
606.605,0.09
606.607,0.02
606.609,0.0
606.611,0.01
606.613,0.01
0.00010979072826859402
