609.4767,0.09
609.4807,0.12
609.4847,0.12
609.4887,0.14
609.4927,0.09
609.4967,0.1
609.5007,0.01
609.5047,0.02
609.5087,0.03
609.5127,0.03
609.5167,0.07
609.5207,0.16
609.5247,0.29
609.5287,0.34
609.5327,0.57
609.5367,0.67
609.5407,0.78
609.5447,0.91
609.5487,0.97
609.5527,0.9
609.5567,0.82
609.5607,0.69
609.5647,0.59
609.5687,0.38
609.5727,0.28
609.5767,0.13
609.5807,0.1
609.5847,0.0
609.5887,0.0
609.5927,0.01
609.5967,0.02
609.6007,0.07
609.6047,0.15
609.6087,0.06
609.6127,0.16
609.6167,0.11
0.00023362820164603192
