618.3966,0.05
618.3986,0.03
618.4006,0.02
618.4026,0.02
618.4046,0.03
618.4066,0.09
618.4086,0.08
618.4106,0.08
618.4126,0.04
618.4146,0.0
618.4166,0.05
618.4186,0.17
618.4206,0.37
618.4226,0.72
618.4246,0.85
618.4266,0.89
618.4286,0.77
618.4306,0.45
618.4326,0.19
618.4346,0.08
618.4366,0.0
618.4386,0.04
618.4406,0.08
618.4426,0.1
618.4446,0.11
618.4466,0.07
618.4486,0.02
618.4506,0.01
618.4526,0.01
618.4546,0.05
618.4566,0.08
618.4586,0.02
618.4606,0.02
618.4626,0.04
618.4646,0.01
618.4666,0.02
6.907670550207598e-05
