545.2076,0.02
545.2096,0.02
545.2116,0.01
545.2136,0.01
545.2156,0.07
545.2176,0.09
545.2196,0.16
545.2216,0.11
545.2236,0.15
545.2256,0.09
545.2276,0.02
545.2296,0.01
545.2316,0.01
545.2336,0.11
545.2356,0.31
545.2376,0.46
545.2396,0.64
545.2416,0.77
545.2436,0.93
545.2456,0.9
545.2476,0.72
545.2496,0.49
545.2516,0.36
545.2536,0.14
545.2556,0.08
545.2576,0.01
545.2596,0.02
545.2616,0.03
545.2636,0.11
545.2656,0.14
545.2676,0.15
545.2696,0.06
545.2716,0.08
545.2736,0.03
545.2756,0.03
9.580127379773435e-05
