609.4731,0.11
609.4771,0.1
609.4811,0.15
609.4851,0.15
609.4891,0.11
609.4931,0.08
609.4971,0.1
609.5011,0.02
609.5051,0.02
609.5091,0.02
609.5131,0.05
609.5171,0.14
609.5211,0.17
609.5251,0.44
609.5291,0.6
609.5331,0.62
609.5371,0.73
609.5411,0.8
609.5451,0.8
609.5491,0.71
609.5531,0.69
609.5571,0.49
609.5611,0.45
609.5651,0.22
609.5691,0.12
609.5731,0.05
609.5771,0.0
609.5811,0.03
609.5851,0.01
609.5891,0.07
609.5931,0.04
609.5971,0.1
609.6011,0.07
609.6051,0.11
609.6091,0.13
609.6131,0.04
0.00032958366354895297
