607.5356,0.08
607.5396,0.07
607.5436,0.09
607.5476,0.12
607.5516,0.09
607.5556,0.04
607.5596,0.07
607.5636,0.03
607.5676,0.04
607.5716,0.04
607.5756,0.07
607.5796,0.09
607.5836,0.22
607.5876,0.31
607.5916,0.36
607.5956,0.39
607.5996,0.61
607.6036,0.58
607.6076,0.57
607.6116,0.55
607.6156,0.46
607.6196,0.38
607.6236,0.28
607.6276,0.17
607.6316,0.08
607.6356,0.07
607.6396,0.05
607.6436,0.05
607.6476,0.04
607.6516,0.08
607.6556,0.02
607.6596,0.09
607.6636,0.11
607.6676,0.08
607.6716,0.09
607.6756,0.07
0.0004027571200728779
