622.4664,0.04
622.4704,0.08
622.4744,0.14
622.4784,0.1
622.4824,0.16
622.4864,0.09
622.4904,0.05
622.4944,0.02
622.4984,0.01
622.5024,0.1
622.5064,0.27
622.5104,0.41
622.5144,0.61
622.5184,0.68
622.5224,0.77
622.5264,0.86
622.5304,0.88
622.5344,0.75
622.5384,0.56
622.5424,0.32
622.5464,0.25
622.5504,0.09
622.5544,0.02
622.5584,0.01
622.5624,0.02
622.5664,0.06
622.5704,0.08
622.5744,0.06
622.5784,0.06
622.5824,0.06
622.5864,0.04
622.5904,0.02
622.5944,0.01
622.5984,0.0
622.6024,0.04
622.6064,0.03
0.0002647676579334019
